user_id,user_sentiment_pref,user_price_pref,user_proximity_pref,restaurant_id,restaurant_name,sentiment_score,price_score,proximity_score,relevance_label
15581198,0.623032597,0.146636876,0.230330527,9421,Giani's,0.4557333838880419,0.2981164787521877,0.1543707925250447,2
15581198,0.623032597,0.146636876,0.230330527,5601521,Applebee's,0.2660689174207395,0.2259270795042947,0.544219694804964,2
15581198,0.623032597,0.146636876,0.230330527,18350160,Vaishno Bhojanalaya,0.1201833002458496,0.2795164181497468,0.5317180791584375,1
15581198,0.623032597,0.146636876,0.230330527,3700021,The Indian Kaffe Express,0.2213072064256943,0.7317503421171293,0.2933110348653288,1
15581282,0.721503219,0.165031679,0.113465102,2436,Cinnabon,0.9830061170811422,0.9462107735856004,0.9463751133692736,5
15581282,0.721503219,0.165031679,0.113465102,18466397,The Corporate Kitchen,0.8470294152652672,0.4427053611328987,0.8432908097126095,5
15581282,0.721503219,0.165031679,0.113465102,514,Barista,0.8403528866623106,0.8889447505335386,0.8919520685858155,5
15581282,0.721503219,0.165031679,0.113465102,2997,Big Dragon,0.9705440713332678,0.5242313401313415,0.9484707281505697,5
15581282,0.721503219,0.165031679,0.113465102,8623,Barista,0.8285644672523903,0.1125835416742282,0.4815545565467352,4
15581282,0.721503219,0.165031679,0.113465102,17333836,Filling Station,0.6846696091424932,0.2623814398732333,0.5289293610276712,4
15581282,0.721503219,0.165031679,0.113465102,2061,Hello Sichuan,0.7007949093623234,0.5759246963410898,0.6614265375287876,4
15581282,0.721503219,0.165031679,0.113465102,18458348,Lala Ji Sweets,0.448126517846692,0.4601345985152606,0.4856257883409237,3
15581282,0.721503219,0.165031679,0.113465102,18306545,Boom Food,0.4686048345362583,0.3297824210541438,0.4794186136335719,3
15581282,0.721503219,0.165031679,0.113465102,18282007,Mumbai Matinee,0.6333113644883441,0.5909268094643779,0.3160302259368972,3
15581282,0.721503219,0.165031679,0.113465102,3383,Ahad Sons Restaurant,0.3207513744769306,0.9738856520891837,0.2266981985928562,2
15581282,0.721503219,0.165031679,0.113465102,18441687,Cafe Cones & Curries,0.4924422767067211,0.4952041968543755,0.1273626109707842,2
15581282,0.721503219,0.165031679,0.113465102,1951,Moti Mahal Delux Tandoori Trail,0.1832045653333599,0.4970292394321689,0.6725008514826445,2
15581282,0.721503219,0.165031679,0.113465102,311993,Riddhi Siddhi Restaurant,0.1243959871026098,0.8519853513172829,0.1644507208805664,1
15581282,0.721503219,0.165031679,0.113465102,18285736,L'Opera,0.1298704191061836,0.5277047203015662,0.3660927146587883,1
15581654,0.212967473,0.584930261,0.202102266,18412887,Faasos,0.7971704025740092,0.9257722545073132,0.8987366680366022,5
15581654,0.212967473,0.584930261,0.202102266,18419501,Pick & Carry,0.6052202417704041,0.9309032906376092,0.6868127144520554,4
15581654,0.212967473,0.584930261,0.202102266,301675,Lush,0.3472345295264293,0.959299797182694,0.5871970697911444,3
15581654,0.212967473,0.584930261,0.202102266,18377458,Froshier Fruits,0.2527555857192308,0.6239092337378525,0.985835164974206,2
15581654,0.212967473,0.584930261,0.202102266,18449620,Elements - Mapple Express,0.5551270694032366,0.4222767717040403,0.6272940204906329,2
15581654,0.212967473,0.584930261,0.202102266,18492527,Taj Chicken Point,0.7166208788870356,0.2960192036047794,0.4742506452412267,1
15581654,0.212967473,0.584930261,0.202102266,18454951,Tippling Street,0.3620768094969617,0.4433749251942801,0.5450535675630146,1
15582066,0.469103692,0.173993064,0.356903244,9792,Sindhi Chicken Corner,0.6874553113995017,0.3679478632526652,0.8819281644683046,5
15582066,0.469103692,0.173993064,0.356903244,303860,Chinese Inn,0.6141344229433876,0.6337953596009481,0.915544571078704,5
15582066,0.469103692,0.173993064,0.356903244,18336183,Biryani Sons & Co.,0.4620343723151878,0.1144529404121023,0.8383540176990893,4
15582066,0.469103692,0.173993064,0.356903244,9177,Sagar Ratna,0.1007105599838969,0.8141691381762921,0.8011821283872513,4
15582066,0.469103692,0.173993064,0.356903244,309763,The Blaze,0.5468150371197698,0.6346941744478827,0.6997388717731635,4
15582066,0.469103692,0.173993064,0.356903244,18313136,Costa Coffee,0.8975762024185671,0.717735009495379,0.2117829645673964,4
15582066,0.469103692,0.173993064,0.356903244,3500013,Dunkin Donuts,0.5248602505989993,0.6491607186129776,0.5519152862070624,4
15582066,0.469103692,0.173993064,0.356903244,300945,Any Time Food,0.2791840779423331,0.2600185047087239,0.6988146690372098,3
15582066,0.469103692,0.173993064,0.356903244,18435210,Kanuchawala,0.1338096065895825,0.552559339578822,0.5288343707572433,3
15582066,0.469103692,0.173993064,0.356903244,1400555,Cafe Terazza,0.3318464983003497,0.2950179793348534,0.5350155970499949,3
15582066,0.469103692,0.173993064,0.356903244,310279,South Indian Hut,0.2517391435906331,0.2326449408376137,0.1398641737630762,1
15582492,0.30503533,0.055460902,0.639503768,301931,RK Dosa,0.8407032170022413,0.5393403604785781,0.7414145344396564,5
15582492,0.30503533,0.055460902,0.639503768,17582546,El Herradero,0.6160940993109575,0.5426115693613013,0.7141655457597859,4
15582492,0.30503533,0.055460902,0.639503768,311922,KFC,0.8380607518500844,0.1779286223614152,0.6898847509927937,4
15582492,0.30503533,0.055460902,0.639503768,1701,Baby Dragon Bar & Restaurant,0.3783413003497258,0.5855706491613847,0.6636310572886033,4
15582492,0.30503533,0.055460902,0.639503768,18465571,Smoke Trailer Grill,0.7918877626490444,0.6372642581609751,0.4923639902158877,3
15582492,0.30503533,0.055460902,0.639503768,303018,Jaiveer Naan & Chaap,0.1197836333286606,0.4268155985614649,0.7300577552438806,3
15582492,0.30503533,0.055460902,0.639503768,18377888,Pawar's Food Court Inc.,0.9514680562619482,0.9051022025896446,0.3872689391114569,3
15582492,0.30503533,0.055460902,0.639503768,304304,Ambrosia - The Golden Palms Hotel,0.6200263452259762,0.3115259084063203,0.4538995829238126,3
15582492,0.30503533,0.055460902,0.639503768,2700019,Yellow Sapphire,0.4863904891337757,0.8757700805413973,0.4180457401319596,2
15582492,0.30503533,0.055460902,0.639503768,9458,Anjlika Pastry Shop,0.6150554330878011,0.1913534724731819,0.4243742676532013,2
15582492,0.30503533,0.055460902,0.639503768,4089,New Darvesh,0.4424659388829051,0.857989072189234,0.2786861825451046,1
15582492,0.30503533,0.055460902,0.639503768,18358669,Cones & Curries,0.6622306024659471,0.5487620169396552,0.1689228382308524,1
15583137,0.339049575,0.329237333,0.331713091,18382336,Dolce Gelato,0.5790739274633496,0.8692064832252715,0.7967501965618546,5
15583137,0.339049575,0.329237333,0.331713091,3229,Subway,0.8756594409653469,0.3327568941794285,0.7898097213979288,5
15583137,0.339049575,0.329237333,0.331713091,75989,Restaurant Mosaic @ The Orient,0.9093252762834082,0.4605895015957285,0.6824284113970982,5
15583137,0.339049575,0.329237333,0.331713091,308796,Green Chick Chop,0.6493384538035228,0.8795700237390226,0.2584253375089542,4
15583137,0.339049575,0.329237333,0.331713091,300264,Asli Alam Muradabadi Biryani Centre,0.8549554030887433,0.1426149795941555,0.8279209955219091,4
15583137,0.339049575,0.329237333,0.331713091,18386707,Cafe Filter,0.4593993221793003,0.875815944517015,0.490559428224566,4
15583137,0.339049575,0.329237333,0.331713091,7654,Kolkata Kathi Roll,0.8349897188814611,0.6218494671401774,0.2471059980828343,4
15583137,0.339049575,0.329237333,0.331713091,2800100,D Cabana,0.5696960157347305,0.4995078273933089,0.3992755237791137,3
15583137,0.339049575,0.329237333,0.331713091,18279463,Hungry Pistals,0.8213011986006583,0.3434221950548579,0.3956816049365853,3
15583137,0.339049575,0.329237333,0.331713091,18396180,Sheetla Dhaba,0.8402325072709248,0.2680716561375942,0.2198967346361109,3
15583137,0.339049575,0.329237333,0.331713091,6161,Perfect Bake,0.1422693700975495,0.7417283107375935,0.7020577697115733,3
15583137,0.339049575,0.329237333,0.331713091,18370586,Mughlai Flavours,0.1599082551228005,0.9488468150680144,0.1083285281952671,2
15583137,0.339049575,0.329237333,0.331713091,6801873,Mr Cooper's House & Garden - The Midland,0.1637845305893862,0.1198145041004067,0.5488671516069744,1
15583681,0.258351252,0.422460113,0.319188635,18460325,Javed Chicken Corner,0.901592609915658,0.9382225304858132,0.4145346795016127,5
15583681,0.258351252,0.422460113,0.319188635,8940,Chacha Shankar,0.9045757517162542,0.8187517143311059,0.8276785081950578,5
15583681,0.258351252,0.422460113,0.319188635,6900050,Jamie's Italian,0.8590850161381444,0.5879760803974663,0.9541265878403268,5
15583681,0.258351252,0.422460113,0.319188635,308812,Just Chinese,0.9658526490472163,0.7587710545174409,0.3482918917453094,4
15583681,0.258351252,0.422460113,0.319188635,18425766,Chidya Ghar - Roseate House,0.8931677910526825,0.6350485291747827,0.3083081610913448,4
15583681,0.258351252,0.422460113,0.319188635,18289339,Culture Club - Bar De Tapas,0.3621009867204485,0.9342465965038356,0.8361769095061456,4
15583681,0.258351252,0.422460113,0.319188635,18358190,Cafe Coffee Day,0.8778075420354015,0.4773132473476241,0.3675326922133191,3
15583681,0.258351252,0.422460113,0.319188635,18307251,Churrolto,0.2183402079081834,0.173151194356799,0.9973828158492236,3
15583681,0.258351252,0.422460113,0.319188635,18334635,The Mashal,0.3230311986162162,0.4493629009411112,0.435902268899483,2
15583681,0.258351252,0.422460113,0.319188635,307692,Granma's Homemade,0.6037701952003075,0.4703604426092893,0.3729908082138939,2
15583681,0.258351252,0.422460113,0.319188635,18432000,GO CHATZ With Breadz,0.9580625914438856,0.2288482369998212,0.3774321905543429,2
15583681,0.258351252,0.422460113,0.319188635,900800,ChaiCofi,0.4370975983181092,0.2160435748778355,0.7532782397438255,2
15583681,0.258351252,0.422460113,0.319188635,7364,Khan Chacha,0.1308681111729805,0.3915420094702304,0.4927539334868578,1
15584114,0.486559263,0.255616606,0.257824131,18352214,Mama's,0.5237064973114366,0.9418440346595076,0.9514392798523827,5
15584114,0.486559263,0.255616606,0.257824131,2200153,Kanha Sweets,0.9909642091509508,0.6290971227368035,0.11629849355916,4
15584114,0.486559263,0.255616606,0.257824131,18349894,Anjlika,0.6752079440339503,0.6124016815984846,0.3214667280491456,3
15584114,0.486559263,0.255616606,0.257824131,18361780,Calendar Khana Laao,0.4018661321467123,0.4943101123727769,0.956654692269994,3
15584114,0.486559263,0.255616606,0.257824131,1215,Kebabs & Curries,0.7756926842899501,0.4891129645043184,0.3383671601642323,3
15584114,0.486559263,0.255616606,0.257824131,18272388,Shri Bankey Bihari Samosa Wala,0.4847876698237408,0.6943477962442096,0.1029850339644113,1
15584320,0.170283376,0.400527411,0.429189213,3600352,Barbeque Nation,0.9037811846758734,0.957071246140996,0.923794063238884,5
15584320,0.170283376,0.400527411,0.429189213,18254524,Lucknow Mail,0.2852570890330914,0.5713051599990867,0.9949871612802434,4
15584320,0.170283376,0.400527411,0.429189213,18359861,"The Hub - Gourmet, Bakers & More",0.6312076001821784,0.9148358694361848,0.6192507183795642,4
15584320,0.170283376,0.400527411,0.429189213,3972,Khalsa,0.3831288700726598,0.5839937000151486,0.8297748725669123,3
15584320,0.170283376,0.400527411,0.429189213,2800881,Plot 17,0.4429904622506326,0.7095894291653269,0.3778981987257978,3
15584320,0.170283376,0.400527411,0.429189213,17501281,The Mellow Mushroom,0.7332920734420213,0.2656369313393021,0.8963467256311045,3
15584320,0.170283376,0.400527411,0.429189213,18419879,Desi Swag,0.8751090045343473,0.2497888689962114,0.7481000069873798,3
15584320,0.170283376,0.400527411,0.429189213,18489533,Bhawani Restaurant,0.9619899923586004,0.8008071984047402,0.1518610435157456,3
15584320,0.170283376,0.400527411,0.429189213,18435335,Jo Jo Chinese Fast Food,0.3247020574662072,0.760796505575982,0.4116468398296676,3
15584320,0.170283376,0.400527411,0.429189213,311379,Ganesh Restaurant,0.4608732940195166,0.1576000744771482,0.6187335488699898,2
15584320,0.170283376,0.400527411,0.429189213,310891,Subway,0.3729529234589007,0.4882651333028068,0.4556332074102883,2
15584320,0.170283376,0.400527411,0.429189213,6403291,Jerry's Burger Bar,0.1401130366413677,0.3047122994256286,0.6279701132110456,2
15584320,0.170283376,0.400527411,0.429189213,6953,A Vaishno Bhojnalaya,0.8525059328865239,0.2761286853727356,0.1552627173658204,1
15584320,0.170283376,0.400527411,0.429189213,308033,Chinese K. Food,0.2573031563874404,0.2541543726629362,0.3639947529616825,1
15584545,0.390349623,0.384354031,0.225296346,4000,Mukesh Chic-Inn Hot & Spice,0.6408208050931775,0.8887169017244725,0.6764984169796432,5
15584545,0.390349623,0.384354031,0.225296346,17330024,B Merrell's,0.907494182157994,0.8666991842233449,0.8462362628396379,5
15584545,0.390349623,0.384354031,0.225296346,302162,Club India Cafe & Restaurant,0.6641496139735605,0.9169528088164084,0.6678216338192409,5
15584545,0.390349623,0.384354031,0.225296346,2437,28 Capri Italy,0.7591609441525412,0.7459330255384032,0.9820834424733476,5
15584545,0.390349623,0.384354031,0.225296346,6196,Great Wall,0.3607551853643932,0.7720720952613348,0.6817537463572703,4
15584545,0.390349623,0.384354031,0.225296346,18357946,Dunkin' Donuts,0.6182132240100787,0.1787316451758352,0.9785886452167896,4
15584545,0.390349623,0.384354031,0.225296346,17615976,Moon River Brewing Company,0.987975620651058,0.5239993194979785,0.273732545992889,4
15584545,0.390349623,0.384354031,0.225296346,310281,Haldiram's,0.4722784074267717,0.4003433636282136,0.4769859040258172,3
15584545,0.390349623,0.384354031,0.225296346,309080,Chulha Punjabi Da,0.2757165426608428,0.9906083274140262,0.3009512142391617,3
15584545,0.390349623,0.384354031,0.225296346,17953929,Cafe Einstein,0.2903560743535912,0.8219991870741716,0.2630373465744741,3
15584545,0.390349623,0.384354031,0.225296346,18378025,Foodie Singh,0.192558332941729,0.1988737813474601,0.90815530904384,2
15584545,0.390349623,0.384354031,0.225296346,2700223,The Kav's,0.2798856771844993,0.1275617640139865,0.5620660606093898,2
15584545,0.390349623,0.384354031,0.225296346,18345461,Wakhra Swaad,0.1003692604952573,0.4829784803207949,0.3487427389956418,2
15584545,0.390349623,0.384354031,0.225296346,18189371,Din Tai Fung,0.2403950683025824,0.1962278779418392,0.1260206409399015,1
15586757,0.023517607,0.249577011,0.726905381,309545,Kathi Junction,0.6976667090798507,0.3972583112428992,0.9126187644108876,5
15586757,0.023517607,0.249577011,0.726905381,18471243,Blue Tokai Coffee Roasters,0.6157379805571142,0.3523547607313155,0.992260487396922,5
15586757,0.023517607,0.249577011,0.726905381,18385443,Koramangala Social,0.4952214177131966,0.2293224465355605,0.9916515194984,5
15586757,0.023517607,0.249577011,0.726905381,18337929,Indigo Delicatessen,0.1104584859172905,0.6196075526767333,0.942231482634454,5
15586757,0.023517607,0.249577011,0.726905381,18479690,The Refinery Singapore,0.4373835215713336,0.1062618285729621,0.7519264359068966,4
15586757,0.023517607,0.249577011,0.726905381,17989134,Brownies & More,0.7428939721614978,0.6894147719060479,0.627343506718756,4
15586757,0.023517607,0.249577011,0.726905381,312261,Monty's Chicken Wings,0.3427746503652906,0.4185152436311729,0.6460133915721621,3
15586757,0.023517607,0.249577011,0.726905381,8462,New Aggarwal Sweet Corner,0.3587600794453831,0.2845843783512489,0.5997804015583518,3
15586757,0.023517607,0.249577011,0.726905381,309252,Fatburger,0.3459335742983884,0.5252159025234014,0.5507015418465413,3
15586757,0.023517607,0.249577011,0.726905381,18124389,Mahesh Shudh Vaishno Bhojanalya,0.6515162519828593,0.5233890228969172,0.3645807676822614,2
15586757,0.023517607,0.249577011,0.726905381,7601241,The Kitchin,0.8472251735032466,0.9998842944467204,0.1032097894116351,2
15586757,0.023517607,0.249577011,0.726905381,18168143,Cocoberry,0.1179756393202253,0.3790016675040748,0.1792047252751313,1
15586996,0.015135791,0.117276285,0.867587924,18409182,Twenty Four Seven,0.3084246921600995,0.6960227927693322,0.995150362682449,5
15586996,0.015135791,0.117276285,0.867587924,69951,L'amandier,0.4591024334831173,0.6413936557417356,0.9119204816023044,5
15586996,0.015135791,0.117276285,0.867587924,18492050,Al-Malik Chicken Point,0.8552319472636772,0.8484125485283754,0.8065839758481927,4
15586996,0.015135791,0.117276285,0.867587924,18017615,What's Up,0.1350964113174204,0.3319660551803667,0.8767070933492809,4
15586996,0.015135791,0.117276285,0.867587924,1188,Lodi - The Garden Restaurant,0.3330138473138256,0.5696497436453648,0.5857880384327456,3
15586996,0.015135791,0.117276285,0.867587924,6678,Kaushal Dhaba,0.4687039480383934,0.6042430680372757,0.5907359145221716,3
15586996,0.015135791,0.117276285,0.867587924,18363062,Grill King Kabab & Curries,0.2660286278202754,0.2269538195430673,0.3842483456377513,2
15586996,0.015135791,0.117276285,0.867587924,18314053,Droolfi,0.3457637289755312,0.1625319863951787,0.319044951334548,2
15586996,0.015135791,0.117276285,0.867587924,18440259,Recipe Tadka,0.5903422081060886,0.7253983772265521,0.1968781796501174,1
15586996,0.015135791,0.117276285,0.867587924,18014118,Himcream,0.8179590370133926,0.3869185255754961,0.1719094608567041,1
15587013,0.365219505,0.277049676,0.357730819,9960,McDonald's,0.655105247067287,0.6756550591888557,0.920771721876903,5
15587013,0.365219505,0.277049676,0.357730819,70092,Kaidi Kitchen,0.928757694355635,0.1019268274109277,0.8582197664913631,4
15587013,0.365219505,0.277049676,0.357730819,18383483,Handi Mitran Di,0.5289111492220167,0.4013886641315803,0.5896029913799686,3
15587013,0.365219505,0.277049676,0.357730819,18334452,Pepper Kitchen,0.6784996721319351,0.5834873614553998,0.5772121234533021,3
15587013,0.365219505,0.277049676,0.357730819,6249,Rama Fast Food,0.9710781093562196,0.4313202309830244,0.3107432305507224,3
